shaniya,0.0,11.604355649,4890.49215414
jett,1.0,7.04477708814,11282.755547
teagan,0.157410170505,7.0303472657,19620.1766839
keara,0.0,17.0544686758,730.166185748
zaire,1.0,8.622622162,3795.84129188
jaydon,1.0,10.3159477306,7393.61115184
korbin,1.0,7.70080624395,5961.10238242
emmalee,0.0,9.76148046608,5810.2293275
aiyana,0.0,9.05774679336,6822.88102467
tyreese,1.0,18.0018617895,167.121932607
miya,0.0,8.56771579379,4024.02284742
braedon,1.0,12.6087690735,2513.6111874
jalyn,0.0,14.4927669163,2375.32093004
nyasia,0.0,12.7607198938,2951.72549139
aniyah,0.0,8.06977557396,22300.3322812
jaylene,0.0,7.96877572096,5800.61683563
jaxson,1.0,5.10067437134,35542.3210764
xander,1.0,7.26264532045,22104.6985058
kyara,0.0,18.0018617895,226.130026725
citlalli,0.0,16.7979762559,912.774052072
abigale,0.0,12.5958126446,2972.62918548
camren,1.0,9.83538816359,4980.26435846
semaj,1.0,9.6073560674,4191.06903292
isabela,0.0,9.42394217084,8424.8217618
ean,1.0,9.12762466352,3610.12103905
gaven,1.0,13.2992549638,2203.07859119
tatyanna,0.0,18.0018617895,216.212043097
journey,0.0,6.30331428867,10361.4127031
ryleigh,0.0,7.03589999105,20369.4729546
aliya,0.0,9.1937976161,6593.30680368
karson,1.0,6.77384244062,10732.682943
trevion,1.0,15.4479752603,1004.24341952
sky,0.0,8.46755525072,3917.70533819
ayden,1.0,6.79585948799,64414.0282253
rey,1.0,8.7137000873,3720.39348778
shyla,0.0,10.0099174223,1855.23249395
tavion,1.0,16.2982933181,338.558997576
braiden,1.0,8.77950145629,6079.24468339
bryn,0.0,7.40461349559,1799.07722638
kadin,1.0,12.3002694776,3730.23990791
abagail,0.0,12.1375362837,3241.89026832
arman,1.0,18.0018617895,143.388640402
aditya,1.0,9.9025841796,3165.57638023
rowan,0.630429286802,6.16308877105,24394.705456
izabella,0.0,7.48032409531,22463.5767449
bridger,1.0,7.43901826191,2226.04511931
kylan,1.0,7.90250892538,5105.82137837
nya,0.0,14.4639363201,2561.96978386
adrien,1.0,8.69511264047,4611.19003442
saige,0.0,8.51617335596,5864.75408938
jakayla,0.0,10.987081193,4601.85523248
kayden,0.866233103309,6.29298983735,47693.887027
litzy,0.0,12.5634791866,4786.67600425
elian,1.0,8.68198620863,4742.85773896
brisa,0.0,11.1594651543,5574.9289025
amya,0.0,9.72871761256,8653.02481035
luca,1.0,6.14614901051,20829.2914105
jackeline,0.0,15.0899981666,1297.24763187
kaya,0.0,9.87702792039,6454.88344803
jaquelin,0.0,16.0931375287,756.156574802
hailie,0.0,13.1338981436,3329.99207243
nyah,0.0,15.5296047115,1545.26221529
amara,0.0,7.64149183739,8552.84863073
finn,1.0,5.85589351462,15396.9750648
kaiden,1.0,6.37432627362,30910.7094195
dariana,0.0,17.0025188917,264.890689645
yamilet,0.0,9.41596757526,1694.43369267
sincere,1.0,8.0217894769,5578.14980108
maximus,1.0,6.87595899923,21645.0528645
monserrat,0.0,9.78974450184,4814.18829462
xzavier,1.0,8.18732298306,5718.87876559
blaze,1.0,8.31437238922,4298.13488493
gaige,1.0,10.4034180429,2584.10715643
cielo,0.0,16.4884617716,499.095152741
aryanna,0.0,8.17475570608,7236.93820205
anaya,0.0,7.93620452367,10214.571695
arely,0.0,8.85212957694,7171.862832
kaia,0.0,7.75016790458,8095.71129798
maryam,0.0,6.44664539128,4671.89540924
keshaun,1.0,16.4998093935,327.668262588
lilliana,0.0,6.79266655522,12912.3795389
anjali,0.0,14.7336183362,1167.29356814
kavon,1.0,16.5091275139,317.767086735
sabastian,1.0,15.5078486419,701.228582881
amiya,0.0,7.91956427285,6056.01299823
belen,0.0,8.29802706015,4611.35070125
kian,1.0,7.18990376089,6214.92393526
aliza,0.0,8.51537867875,5407.90041225
brodie,1.0,8.51850827173,6719.63700589
jaeden,1.0,10.5280440618,3830.66225175
keira,0.0,7.92829714035,25016.1079729
javion,1.0,8.59312121452,4858.54922862
janiya,0.0,9.72321564683,9181.52197376
aria,0.0,4.08386075278,34385.2261377
jamir,1.0,7.6371622734,4163.85064554
ashtyn,0.0,12.678174076,1774.21963592
maxim,1.0,7.96342242058,4382.75310434
neha,0.0,17.0025188917,217.269891507
kamren,1.0,9.59521010085,1327.97701475
alexzander,1.0,8.6303507083,5081.71571365
laisha,0.0,14.4210018671,769.313438444
amina,0.0,6.27924036299,7206.83447586
jailyn,0.0,13.6907034164,1739.31719496
kenna,0.0,8.41290003292,5331.47557125
zander,1.0,7.31176239534,17930.5713346
iyana,0.0,13.302892674,1933.00356254
maiya,0.0,17.0025188917,211.31729174
dayne,1.0,17.0025188917,146.464711067
isaak,1.0,12.9886613133,1511.4753011
marlen,0.0,15.3518995694,467.457747825
nevaeh,0.0,7.74943465402,71989.7497057
jaheim,1.0,14.2833333772,2448.58637088
ainsley,0.0,7.77385385642,12771.9291205
jagger,1.0,6.86940539486,4102.66093719
yuliana,0.0,11.9014802413,2752.60125618
beyonce,0.0,16.0004380681,350.305518495
nayely,0.0,16.0004380681,328.473446521
johana,0.0,12.9214077239,1761.37824127
nallely,0.0,16.0004380681,303.664273823
kaiya,0.0,8.63100411523,5178.40238652
meadow,0.0,8.21012778136,5188.61574861
makaila,0.0,12.4407326528,2197.39297066
oswaldo,1.0,12.1859222448,2136.57142044
kya,0.0,12.9864771513,2016.56156496
ronan,1.0,6.33421656091,8476.49545663
ximena,0.0,5.97327902414,20238.0901215
jimena,0.0,7.89075235029,10624.0128585
haden,1.0,12.8693299553,1408.64045805
immanuel,1.0,8.43229237564,2343.08490883
melany,0.0,7.82768386172,9650.45526294
alijah,1.0,7.29554017974,7478.03763601
jakobe,1.0,10.0790413769,1831.60485005
jamya,0.0,11.4342873112,3566.09826571
taina,0.0,16.0004380681,246.106993163
aubrie,0.0,6.98762215147,9379.06462182
frida,0.0,9.54198253984,3889.69806004
imanol,1.0,13.3657461229,353.803900668
kaliyah,0.0,7.45530732899,7075.67340937
zain,1.0,7.36132761257,4325.79689662
mikaila,0.0,16.0004380681,236.183324084
taliyah,0.0,8.43977883044,5996.0970781
taniya,0.0,11.8832301816,3106.16632055
yusuf,1.0,6.46202506737,4574.51821487
gavyn,1.0,9.25317055177,3873.2422738
citlali,0.0,13.3859781688,1484.29676567
pranav,1.0,11.3433619797,2095.14533045
yehuda,1.0,7.17432992059,2234.37563898
annabella,0.0,6.71001664776,10926.3306552
daunte,1.0,16.0004380681,157.448219651
dafne,0.0,16.0004380681,222.290187373
hayleigh,0.0,9.98172764281,1938.72318629
priscila,0.0,14.9840928676,705.730586062
yoselin,0.0,10.263668379,3702.63541999
areli,0.0,11.9495919278,1937.37686152
caiden,1.0,7.05169118372,16020.5197091
madalynn,0.0,7.78176230638,6275.67970003
arjun,1.0,6.69590577422,6011.13628709
miah,0.0,7.50681161939,6143.74736872
natalya,0.0,9.02173986701,3229.25629822
jahiem,1.0,14.9309077411,580.574399006
jaidyn,0.304136138826,10.0362107454,6138.48942457
zavier,1.0,7.83269516134,3805.62864871
keila,0.0,16.0004380681,215.343619018
jaylynn,0.0,8.04322874208,6938.12602487
mustafa,1.0,5.73937876158,1689.92348295
rianna,0.0,15.44313411,482.352723818
sheyla,0.0,13.0513114979,520.247840927
omarion,1.0,12.7234576648,2609.37853978
yahir,1.0,8.97411635195,9707.20758
elle,0.0,7.29128625039,10265.0911139
lisbeth,0.0,14.5452297646,746.499149448
amarion,1.0,12.9497564594,1700.18352819
gael,1.0,6.12186068957,18962.3353224
evelin,0.0,11.0951807258,3109.44787519
makena,0.0,10.0463768662,3305.43438663
cael,1.0,9.70574951227,2454.74883608
jaliyah,0.0,7.05356310883,7309.49338092
treyton,1.0,14.5246244753,382.499040034
keyla,0.0,7.54304775036,4931.71916017
giana,0.0,7.79340173732,5867.39737639
aryan,1.0,7.61392415809,4785.14495253
maleah,0.0,7.04639380049,5266.78140302
shreya,0.0,13.504831867,1110.00759844
jaheem,1.0,15.0010951703,180.314807257
malakai,1.0,6.45362582558,5854.71352182
maliyah,0.0,6.50249569206,8963.2813601
javen,1.0,12.518045417,920.027116359
lisandro,1.0,15.0010951703,177.34258516
santino,1.0,7.00154561803,4999.8893083
samira,0.0,13.5297872916,1042.48912749
jalynn,0.0,12.3916754087,1580.83036853
adriel,1.0,5.42470425867,8278.33909203
ethen,1.0,11.3037680353,1598.47760636
luc,1.0,15.0010951703,170.407400265
galilea,0.0,7.1295185039,3845.07688039
maximo,1.0,7.05667384113,3343.81907885
cason,1.0,6.21350801279,6638.81470874
riya,0.0,8.08907569539,2926.66693907
iyanna,0.0,12.9471820957,1253.06798357
cadence,0.0,8.09346619172,17803.4796416
gannon,1.0,6.27394159791,2917.51858332
jaquez,1.0,15.0010951703,165.453696769
kiya,0.0,15.0010951703,229.289950997
bradyn,1.0,9.67284820706,3165.97424473
jase,1.0,4.55460205498,16787.6430802
zayne,1.0,5.41585947222,4740.00443478
jaylyn,0.0,10.28162477,2971.64788207
osbaldo,1.0,15.0010951703,159.509252574
estefani,0.0,12.5030440007,750.683559594
giovani,1.0,7.11262431452,4507.59747679
yareli,0.0,7.70801765814,6240.01628201
jovanni,1.0,8.591727009,3094.99924339
maddox,1.0,6.0314333643,26472.0429746
jamarion,1.0,8.42663373693,5984.04291926
dayanara,0.0,11.1356705734,4271.47272726
yair,1.0,9.9984012418,2291.12095302
janiyah,0.0,7.42467280525,9516.83109009
aydan,1.0,8.30465580416,4304.52599823
taniyah,0.0,10.9939860552,2136.24600457
konner,1.0,7.98501805531,3261.04723879
sanaa,0.0,10.0566486783,3341.23147982
damarion,1.0,9.60247656069,3100.61477431
jahir,1.0,14.0017522725,213.094701307
yahaira,0.0,12.9693683908,598.739023651
enzo,1.0,5.47679491541,7869.32286692
kadence,0.0,7.86797194319,9349.50922049
cannon,1.0,6.36462949206,5377.48096791
kamari,0.898395166936,7.22765284055,5690.15400077
kaeden,1.0,7.94158835115,3483.26972947
amiyah,0.0,5.9103068305,10161.3472726
tamya,0.0,13.5147534197,507.354400777
sherlyn,0.0,8.72685979925,5417.81950374
natalee,0.0,8.12020840395,5813.54736203
lainey,0.0,6.8016326721,6251.61549931
angeles,0.0,13.5100684569,494.447509915
aryana,0.0,7.32325543,4661.60271397
karyme,0.0,14.0017522725,249.190237713
ryker,1.0,4.53026805783,17655.4942537
arly,0.0,14.0017522725,244.226288754
soren,1.0,6.35137815021,4543.95550493
sariah,0.0,6.89397566399,4961.85401369
mordechai,1.0,9.12098970676,365.992030207
saniya,0.0,9.1988827113,4948.70767799
cristofer,1.0,10.2380791101,1733.66421311
alani,0.0,5.9695466473,5204.85423268
kaydence,0.0,6.99541899869,13996.2081358
amaris,0.0,8.35142004491,2339.5829149
ryland,1.0,6.12809107196,6483.15374604
zaid,1.0,6.09356546336,2106.7988917
arnav,1.0,8.10721779485,2537.71750022
kanye,1.0,12.7168663503,702.968184172
kyan,1.0,10.7278308817,1282.33980088
charlize,0.0,8.5439537961,2851.04963082
cohen,1.0,6.26666146691,10752.2305995
braylon,1.0,6.75329150601,13305.4070536
kimora,0.0,8.20582960003,6694.67769856
davian,1.0,7.22415344299,3851.80986414
demarion,1.0,10.1543472853,1717.85339465
xiomara,0.0,10.086013006,2217.89964818
marin,0.0,10.9658582366,1426.17507647
landyn,1.0,6.27055434793,7933.80835372
luka,1.0,5.73937929425,4627.76912806
braulio,1.0,12.0241976731,643.556726447
andon,1.0,13.0024093747,201.261220664
diya,0.0,9.22204147414,1934.97487515
aydin,1.0,6.79692837127,4029.64611913
treasure,0.0,13.0024093747,272.067117459
jaydin,1.0,9.36041541068,1847.94789345
aleena,0.0,6.12145658163,6433.90467605
matias,1.0,5.3368931923,5307.91466143
saniyah,0.0,7.6418445769,4958.44880728
addyson,0.0,6.79333292645,13307.8733259
deacon,1.0,5.71174964468,5576.5439013
karis,0.0,8.37633866896,1657.98769612
gracelyn,0.0,5.63560610193,7412.0751449
kamden,1.0,5.31321224342,6785.65046713
jaylee,0.0,6.70192072859,5183.53912438
malaki,1.0,8.40322432222,2273.79293291
nathaly,0.0,6.87586905491,4198.83616708
koda,1.0,6.32023502125,404.925242101
atticus,1.0,5.22908647213,6971.38019642
rhys,1.0,5.68237453887,5564.5780707
jayleen,0.0,5.7952022801,7470.51203334
livia,0.0,5.80698421393,3745.1970892
janiah,0.0,9.92639924348,2105.69484299
gwyneth,0.0,7.47059666773,797.766294476
haiden,1.0,8.27050820314,1783.74704298
tayshaun,1.0,12.4846163112,356.954261591
zariah,0.0,6.13312216544,6821.41671992
jayvon,1.0,10.5203741649,585.149006604
trenten,1.0,13.0024093747,170.526748543
rishi,1.0,10.855931486,770.587077649
kason,1.0,5.38612504085,7337.3960384
averie,0.0,5.46935496897,6869.61061724
heidy,0.0,8.99917046455,1121.46851366
talan,1.0,10.1815889539,2721.6300699
amare,1.0,6.64911702068,4519.86267838
mikalah,0.0,12.0003285511,318.775092726
makai,1.0,5.89289328535,3777.11759424
arleth,0.0,12.0003285511,311.823610953
braylen,1.0,5.5118971482,7775.82267461
karma,0.0,8.14762368456,2721.97654972
kadyn,1.0,9.42245133675,1343.06383709
jaelynn,0.0,6.3093026576,5855.44599601
siena,0.0,6.39072484522,5269.18652327
leandro,1.0,6.02791067053,3141.93094886
aedan,1.0,9.47560367773,1514.65968395
finnegan,1.0,5.30870834456,6028.42349932
anabelle,0.0,6.13450354247,5931.03378113
naima,0.0,10.4948148288,1165.03305745
karter,0.912999319239,3.78953368808,12421.2431512
damari,1.0,5.54072277418,2015.69736287
messiah,1.0,4.18178861285,8364.2859813
anneliese,0.0,12.0003285511,270.114720316
zara,0.0,5.15808127158,6278.61446867
elliana,0.0,5.08188136048,9343.36583731
makhi,1.0,6.60558060625,1722.5764111
selah,0.0,5.56716823784,5704.91083983
kinsley,0.0,4.11606329736,16924.7502229
brylee,0.0,5.84949095862,7181.28212803
jolette,0.0,12.0003285511,256.21175677
gauge,1.0,6.32402587587,3176.48053399
myla,0.0,5.19480404856,7559.46383574
yuridia,0.0,10.9592365185,833.267817652
valery,0.0,10.0348223045,1556.42008983
jax,1.0,4.18598503795,11536.5824582
lilianna,0.0,6.08976225115,4572.7931602
adin,1.0,10.9331616101,365.960681018
leyla,0.0,6.13727187034,4365.09950996
azaria,0.0,6.03375968826,3097.2310286
rihanna,0.0,8.22963430966,4691.88713798
addisyn,0.0,5.94375474359,7008.27622364
krish,1.0,7.24905391203,2375.36358025
yandel,1.0,8.22298799292,2439.47098042
akeelah,0.0,11.0009856533,400.246761027
mila,0.0,3.64675712568,24398.9458795
beckett,1.0,4.42266825801,11097.5201916
adison,0.0,10.0454858412,1062.77738753
lilyana,0.0,5.78652579938,5815.00351848
nathalia,0.0,6.02966566779,1524.3297012
paisley,0.0,3.76759557942,26260.1821201
yaretzi,0.0,5.26403357092,7933.95369295
scarlet,0.0,5.15167784611,7451.15009385
kael,1.0,7.81901413422,1325.4521024
bode,1.0,4.83938193319,1272.49985003
koen,1.0,7.69005214047,1110.20902499
braelyn,0.0,5.48204128341,6530.68691992
kamila,0.0,5.07422764645,7701.66182298
cailyn,0.0,8.08067685261,2245.1385145
bethzy,0.0,11.0009856533,298.943610593
zayden,1.0,4.27122301067,14095.4441737
adyson,0.0,8.57566735272,2290.72932607
joselin,0.0,10.4363720188,680.353618819
landin,1.0,9.51385347535,859.000684416
mariyah,0.0,6.13104970638,3822.54211461
talen,1.0,10.5242763294,409.621881628
jaylah,0.0,4.98487763706,6455.48075333
kinley,0.0,4.80992282225,12249.3430428
kasen,1.0,5.00934420084,5082.73844617
aidyn,1.0,7.04112476664,2541.05466233
charlee,0.0,4.55392757783,7575.90188693
adamaris,0.0,10.5030395709,568.116804688
kingston,1.0,4.65020187273,19862.6674601
memphis,1.0,5.60579762699,3825.87790248
jasiah,1.0,5.28074516492,3759.57398007
landan,1.0,11.0009856533,195.379232028
case,1.0,4.8588496379,4233.22810807
khloe,0.0,5.21173263273,33052.460252
malaya,0.0,4.82735720836,3301.36628098
coen,1.0,4.13852882374,1157.49516068
amirah,0.0,5.30745458561,3600.30546489
briley,0.0,6.12050144393,3909.97889916
jorja,0.0,11.0009856533,265.175893782
rayne,0.0,6.76098024365,2676.6986213
izayah,1.0,7.35532605815,1812.6887417
sanai,0.0,9.30214591307,831.402640416
dahlia,0.0,4.98503722937,6018.3069101
lorelai,0.0,5.60448841561,3905.27497376
anders,1.0,4.43992255269,1940.56341835
neveah,0.0,7.7348519979,1970.04043527
miley,0.0,7.40310331473,10060.0760936
mylee,0.0,8.82268747906,1861.54647222
jordin,0.0,9.1572852631,1307.21630637
jaslene,0.0,8.78218253383,2052.27729712
audrina,0.0,6.02229425016,6764.72368792
azul,0.0,8.61980634572,1575.4881775
marely,0.0,9.0388862752,1710.52333933
shiloh,0.0966101498638,5.02723871712,5088.56682145
madden,1.0,5.37580846254,4086.96780607
madilynn,0.0,5.12333722298,5357.32392721
jaeda,0.0,10.0016427554,343.66607591
jazlynn,0.0,5.59260562582,4107.94081971
londyn,0.0,4.35630218985,13821.2825171
giada,0.0,7.112174901,2348.67070396
adelyn,0.0,4.32688607278,11323.8485347
jocelynn,0.0,6.12940531948,2961.99735417
slade,1.0,8.57790237083,878.922838862
mylie,0.0,9.49442515181,659.549143701
adalyn,0.0,4.20816866293,14526.2152992
kellan,1.0,4.60691248733,6037.78682179
jaydan,1.0,8.29658046543,906.730413958
aliana,0.0,5.24171404658,3628.13794772
nery,1.0,10.0016427554,220.195790588
giuliana,0.0,4.94451901409,7003.02860818
rayan,1.0,4.74118178398,3466.05649679
dereon,1.0,9.00588852597,657.674107021
zaniyah,0.0,5.45918445467,3463.09155443
yael,1.0,6.47780777542,1583.69174969
raiden,1.0,4.56728621709,4625.49344479
nikolai,1.0,4.49528257739,4013.11438295
yurem,1.0,9.51437772312,398.750999633
alyvia,0.0,5.8475533525,2723.64604648
joseline,0.0,10.0016427554,275.131511639
kelis,0.0,10.0016427554,275.131511639
lillianna,0.0,5.39698788885,3315.05190296
tegan,0.0986445893191,4.45257854638,2031.11324564
kelan,1.0,10.0016427554,199.366459046
jayvion,1.0,6.49081962222,1253.29093428
ronin,1.0,4.50510839129,3517.82267362
izabelle,0.0,7.5558368431,1061.03127702
kylah,0.0,6.17026725038,1890.84641099
daxton,1.0,3.86252249571,4348.07570915
hadassah,0.0,5.05350808373,3401.6550607
aaden,1.0,6.85098244438,3877.65830986
allisson,0.0,8.26600993539,1587.45621304
caylee,0.0,5.84861759759,5214.72495325
chace,1.0,6.08443708859,2444.12536335
mareli,0.0,9.00229985763,408.261915963
dayami,0.0,9.00229985763,389.388494057
kash,1.0,4.0052627807,5170.85758383
alisson,0.0,5.87042580195,2771.29034057
nylah,0.0,4.43786696975,5590.27911969
jazlene,0.0,9.00229985763,337.734918315
brogan,1.0,7.01653508258,1229.32337907
kymani,1.0,5.19986913474,2327.36676987
adalynn,0.0,3.49043838226,13230.3805513
ishaan,1.0,5.00633866434,2265.90960548
jadiel,1.0,5.0178359211,2927.90853555
jaslyn,0.0,8.53702661088,584.106064681
gemma,0.0,4.15594947328,8079.09367426
urijah,1.0,5.28114098964,2780.88427137
lailah,0.0,4.88936490999,3514.97804093
zaiden,1.0,4.03674711525,5619.4614244
brynlee,0.0,3.92240138449,8400.35198226
ayaan,1.0,4.46860877218,3153.48716363
raelynn,0.0,3.49862518793,8683.13476219
marlie,0.0,8.49711071539,602.982305922
ariella,0.0,3.99923567778,5319.26965863
anabella,0.0,4.98808957176,3827.93948053
aarav,1.0,4.42016617492,3853.29090888
tripp,1.0,4.82325663248,3101.68605509
geovanni,1.0,8.51670597308,417.637580299
paityn,0.0,5.09348755435,3451.28230018
kamora,0.0,9.00229985763,286.081342573
kyson,1.0,4.17522137492,3148.69868227
payten,0.0,7.5591111073,1121.62336314
yadiel,1.0,6.06720487103,1303.94061074
averi,0.0,4.70184603927,2968.47168481
callum,1.0,4.5513163153,2534.08076426
amiah,0.0,8.04122537093,525.520463798
avah,0.0,4.62323306317,3063.91064349
deegan,1.0,6.4546549835,1309.79155212
karsyn,0.0,4.61159413018,3385.90567068
abdiel,1.0,4.75481393964,2309.68000936
lennon,0.58675146736,3.40928944914,4640.45640695
laylah,0.0,4.68656318905,3589.59167771
jamiya,0.0,9.00229985763,266.214582672
kenley,0.0,4.95592726173,4386.45087325
carsen,1.0,7.95348566468,625.998747948
carleigh,0.0,6.75406734635,1068.06039749
kolten,1.0,4.79918337535,2418.8321527
elianna,0.0,4.45819019281,3489.33396906
analia,0.0,5.56346336772,2541.90786615
bristol,0.0,4.2963657274,5124.21628114
brinley,0.0,3.85792238442,4987.38718726
maliah,0.0,4.53471115747,2419.93337523
lylah,0.0,4.34794761297,3344.24442643
calleigh,0.0,8.00021903406,332.796848869
adelynn,0.0,3.6177665068,6084.81417927
sylas,1.0,4.14573366523,2983.87776476
jaxton,1.0,3.67846945951,4199.22515148
kayson,1.0,3.58719772446,4033.51661295
jaxen,1.0,4.20975629965,3105.91811576
dilan,1.0,4.78649527084,1232.72418527
taraji,0.0,6.53459518345,1378.07135822
ember,0.0,3.58093251921,4698.33336205
sloane,0.0,3.67432988537,5805.49664359
evelynn,0.0,3.83238549287,4543.11956652
camilo,1.0,4.19560273417,1504.83466187
casen,1.0,4.04714313862,2608.71237715
alaya,0.0,3.90500186914,2381.36184352
caydence,0.0,7.04580760457,838.524069333
raelyn,0.0,3.66566227771,5319.4645112
westin,1.0,4.28986570043,2296.9138755
aiyanna,0.0,7.50680438611,553.361712892
maxx,1.0,7.01040467525,619.121119542
kaelynn,0.0,5.02390796331,1915.92713126
kamya,0.0,8.00021903406,276.171713389
ivanna,0.0,4.12214955668,3155.52234313
jaycob,1.0,5.48689270305,1307.9851202
juelz,1.0,4.7348610313,867.472719044
remy,0.738574316262,3.13242104689,3829.47559999
ayleen,0.0,4.37683835682,2699.24143908
marleigh,0.0,3.51045840574,1408.42557031
kalel,1.0,3.42305221375,1147.65486828
kayleen,0.0,7.48970165147,550.382165882
maddux,1.0,3.97529173822,613.499599841
azariah,0.40167563288,3.40290052998,2921.89705588
